[-2.579411735528767053e+02,0.000000000000000000e+00,-4.923500111502689265e+02,-2.983979963142879228e+02,1.368178109212228719e+02,-5.259110480535684928e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.204542210753803886e+02,-1.368164786494082250e+02,-4.635620407498078066e+02,-1.963576921468198009e+02,-2.999339308847521579e+02,-6.232888183897744057e+02,-1.197427857525265296e+02,-2.220466783105612478e+02,-8.561815380668164153e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.762379639019627575e+02,1.647856744682420782e+01,-3.156803670764688263e+02,-2.814695886946552719e+02,-5.896393333708221007e+01,-1.299050741871608921e+02,-3.925208683628563904e+02,-1.242431503679344758e+02,-6.535657512856901974e+01,-6.652434520309578829e+02,-1.057529991353770242e+02,2.334291120680007907e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.535476757975984299e+02,-1.858736974870038807e+02,-1.408707361000778917e+02,-3.476992707913203731e+02,-2.942522261737603344e+02,-2.784935409069403249e+02,-4.910101210663362963e+02,-2.720854662573925680e+02,-3.466004686707694304e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.227626032452093341e+02,1.088125867292678919e+02,-1.184197668952828622e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-6.382975715520232143e+02,0.000000000000000000e+00,-5.528560739592220443e+02,-6.625392735530517712e+02,-5.235841820701415372e+01,-5.677905284867754290e+02,-4.154494219083473467e+02,5.675464508341066505e+01,-8.037906651653768222e+02,-4.435763226599109430e+02,1.636849262621183811e+02,-1.164244272170011527e+03,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.057680219983383267e+02,5.235793710389431510e+01,-5.243829430743161311e+02,-4.209899996351040841e+02,8.558265459595847346e+01,-6.582142952569935233e+02,-3.423258300801076643e+02,1.811143286797102974e+02,-1.036019993207606831e+03,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.147838871163885415e+02,3.490291325364992758e+00,-3.822797921652011723e+02,-7.822095912090286447e+02,-1.665903244897170055e+01,-2.086192735837867644e+02,-6.250116446697621768e+02,-5.927726721502274643e+01,-8.171739316356888594e+01,-6.261654361734365466e+02,-6.524485705338548769e+01,-6.671016884513372247e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.553820576176160557e+02,5.668174094340011493e+01,-1.796127601504505265e+02,-7.159016652787973953e+02,1.804907414544580604e+02,-3.539708411932190870e+02,-5.905959863077574710e+02,1.545671670706957173e+02,-2.915631585898843809e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-8.138895015032586571e+02,-6.911446953991691089e+01,-2.147348107357163371e+02,-6.862687056728290145e+02,-1.311576404583437920e+02,-4.211783728432515659e+02,-5.118261766307566631e+02,-1.535923727890904047e+02,-3.442423821466477989e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-6.429817416777381140e+02,0.000000000000000000e+00,-5.569859747769469323e+02,-6.616417283164466880e+02,-5.224411139357776790e+01,-5.720749795242702476e+02,-4.186311233433551138e+02,5.671797517985646664e+01,-8.096112984383153162e+02,-4.464456022429048971e+02,1.621405669571587396e+02,-1.172006114431600054e+03,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.102686415996446385e+02,5.224362169295881841e+01,-5.282888390883226748e+02,-4.249631910020132750e+02,8.919796519502099841e+01,-6.580188988294856927e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.201438357608346905e+02,3.783114452645094161e+00,-3.851654513822701915e+02,-7.883068051628771400e+02,-1.580666234466811204e+01,-2.102159128125573773e+02,-6.301118693953167167e+02,-5.821451964653799394e+01,-7.674787020241529945e+01,-6.313544262942911018e+02,-6.426617723313754027e+01,-6.447012542105420607e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.610435951073848173e+02,5.709513979779976012e+01,-1.809462888065363018e+02,-7.207965796729085923e+02,1.800115774083547535e+02,-3.564010414736732741e+02,-5.949311851547704464e+02,1.554708486159024972e+02,-2.935233112769440709e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-8.202930845729762268e+02,-6.816870344885293775e+01,-2.164313901759418854e+02,-6.915179450408373896e+02,-1.307503803794054136e+02,-4.243798553448872894e+02,-5.158667746223006816e+02,-1.528640425143322545e+02,-3.524395482165763838e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-2.289748824118683785e+02,0.000000000000000000e+00,-4.661420612325331945e+02,-2.336819649528882792e+02,9.006720529722602464e+01,-4.656390766253380207e+02,-2.352998380465053287e+02,1.542799391147639483e+02,-7.422105994534189222e+02,-2.495052668993112377e+02,2.316510989699381184e+02,-9.478726154812030700e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.236082987879305790e+02,-9.006610964428105603e+01,-4.550569689702600158e+02,-2.248152021957765783e+02,-3.554402282592270979e+01,-6.969761802222365077e+02,-1.331508614466424092e+02,1.244510839284483268e+02,-9.849911502017542944e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.503174400220007669e+02,-1.542639444203859256e+01,-3.005866089722297261e+02,-2.656294031637792159e+02,-7.201634321690043805e+01,-1.346736765031825769e+02,-3.929292275378893464e+02,-1.082023908576757947e+02,-6.386258708600873035e+01,-6.443618549838232639e+02,-1.184075586684142536e+02,2.220858188277111935e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.534755080111390271e+02,-1.604690626477447779e+02,-1.430047488427659914e+02,-3.528951259807748784e+02,-1.884319490397836319e+02,-2.864209969406536516e+02,-5.051825891180783401e+02,-1.623425068824840594e+02,-3.567670417759722454e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.886601816437582215e+02,5.726112881041743918e+01,-1.118449231642493658e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-2.572783870659779950e+02,0.000000000000000000e+00,-4.815015596830049844e+02,-2.915145812049253777e+02,1.351867432115722636e+02,-5.139732115349104333e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.203892524663840788e+02,-1.351854363582105805e+02,-4.537064129481556165e+02,-1.939539190897675098e+02,-2.822991011259010179e+02,-6.291747067411207581e+02,-1.093763954544223367e+02,-1.981556351996825924e+02,-8.485991016510256486e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.721331923416589120e+02,1.255425617003576377e+01,-3.107498411253361610e+02,-2.747479838010941648e+02,-6.237741665332076479e+01,-1.318757800474587327e+02,-4.083016633840945815e+02,-1.232590246015277273e+02,-6.389513267483683023e+01,-6.571274639751283075e+02,-1.076982993293067921e+02,2.256658407333680145e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.618907868082181380e+02,-1.858249013497148212e+02,-1.470905750307741471e+02,-3.411897133876527732e+02,-2.883246445189574843e+02,-2.821328626661040175e+02,-4.792801915319046202e+02,-2.586836384270081908e+02,-3.371609362723121421e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.036133024522961819e+02,1.027086393930985935e+02,-1.101571394814155127e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-6.356074555800908001e+02,0.000000000000000000e+00,-5.556041091367675335e+02,-6.604977615928039540e+02,-5.100198674367539553e+01,-5.653126004799386237e+02,-4.177724839626528706e+02,5.852918364234233195e+01,-8.085689239429506188e+02,-4.459372196321485831e+02,1.646226303913257993e+02,-1.170586293988374791e+03,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.082549000487184685e+02,5.100149584227258259e+01,-5.266656743034201327e+02,-4.228783891708206397e+02,8.478411702359437641e+01,-6.613821614039518408e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.154843146412630404e+02,3.713051942599399524e+00,-3.842344709122941708e+02,-7.863091172151529236e+02,-1.614803228480842279e+01,-2.097336175210272131e+02,-6.286307813586686279e+02,-5.849303606934687139e+01,-7.641043805029440250e+01,-6.325371015889950286e+02,-6.422028045639456195e+01,-6.413325351644799355e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-7.589240535044697253e+02,5.585530586957202104e+01,-1.803659907071576640e+02,-7.254819285533342281e+02,1.793211356812006159e+02,-3.557514341439978125e+02,-5.943693868518903400e+02,1.570043103459448162e+02,-2.932949374954463906e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-8.186153388188655526e+02,-6.734202919742206461e+01,-2.161352279301554802e+02,-6.905147576695511589e+02,-1.290177490376294713e+02,-4.237980529475456706e+02,-5.152463090884778012e+02,-1.508576711106038601e+02,-3.519972715063497049e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-2.631937108015201261e+02,0.000000000000000000e+00,-4.823653058627422752e+02,-3.033837075554765192e+02,1.351464890984542251e+02,-5.148641122892245221e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.161346423119950089e+02,-1.351451824719457022e+02,-4.499106430040583859e+02,-1.886312330363664671e+02,-2.933204951555744628e+02,-6.263333606917624365e+02,-1.136848300465338326e+02,-2.070171846779423674e+02,-8.460356165219599234e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.780086537735776915e+02,1.245968052692649763e+01,-3.112520816262771746e+02,-2.802559507272122801e+02,-6.306694918529110794e+01,-1.319872340472265080e+02,-4.089053453453765883e+02,-1.242561207954101974e+02,-6.394638325378141275e+01,-6.583283642661316435e+02,-1.082616238311498762e+02,2.283942549329252358e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.669529031481772563e+02,-1.872218998156681948e+02,-1.521218254783541397e+02,-3.459435571468642365e+02,-2.902348035208902388e+02,-2.824798365858805482e+02,-4.890271898494422658e+02,-2.588577055271458107e+02,-3.421995524275479852e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.096131852142656840e+02,1.020252843345552805e+02,-1.047611742615116270e+02,-4.090423601808892045e+02,2.549251799220570547e+02,-3.134438788870230042e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-5.348575438751308866e+02,0.000000000000000000e+00,-4.675760252595287625e+02,-5.444891314622616392e+02,-1.075263122178042607e+02,-4.619105042312990577e+02,-3.424112797354691793e+02,4.693089843777059400e+00,-6.625915231399143295e+02,-3.599520949524263642e+02,7.667303508781998289e+01,-9.449776883943385428e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.207153331076210634e+02,1.075257369105537180e+02,-4.554609725782185023e+02,-3.522392705712632051e+02,1.924999598376505787e+02,-5.962969600598398756e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.119507046013619629e+02,3.653232905414708398e+01,-3.286439822721642372e+02,-6.771698745585705410e+02,3.022374010533317801e+01,-1.806099028800343547e+02,-5.357313218381661954e+02,-3.386503802823963838e+01,-6.485399167334993820e+01,-5.427988772981835837e+02,-1.684674121602225227e+01,-4.287308562740425799e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.722811851025167016e+02,1.474259204468984024e+02,-1.583599525295902026e+02,-6.645191253333365466e+02,3.511477190300275879e+02,-3.229882722766773782e+02,-5.540280866093620489e+02,3.648051189979633477e+02,-2.707270735941955309e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.921449773848734139e+02,-5.813201139620450419e+01,-1.828901265123242865e+02,-5.815469301155412722e+02,-1.277745973303941014e+02,-3.568738533807514841e+02,-4.387011318211179969e+02,-1.480272854816593053e+02,-2.920158874754276326e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-2.516932997872198712e+02,0.000000000000000000e+00,-4.759373529894191961e+02,-2.784153745888269214e+02,8.459956425790727508e+01,-4.960286786564890349e+02,-2.647659440317571011e+02,1.473330307946475841e+02,-7.579766953905401579e+02,-2.289393261137193747e+02,2.274513137510951424e+02,-9.743233050628771252e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.166659565511610026e+02,-8.459849066574845722e+01,-4.605947523026059685e+02,-2.028820073263576376e+02,-2.643750088195086789e+01,-7.017560102158034852e+02,-1.380497606888152973e+02,1.439110310992503798e+02,-9.870209767863699426e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.646239432880519757e+02,-1.780677309661420793e+01,-3.042604223963820687e+02,-2.715091992407465114e+02,-7.651060346222759279e+01,-1.327689124050221778e+02,-3.909563174745748597e+02,-1.174101973473174354e+02,-6.741336293613740338e+01,-6.360527678677293579e+02,-1.266203968384348570e+02,2.183170602520939383e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.646714324423377320e+02,-1.584833259010669622e+02,-1.414708762612267492e+02,-3.543027455671352755e+02,-1.811006371800386034e+02,-2.885154146816914817e+02,-5.022840210069196019e+02,-1.506908989576430145e+02,-3.545872136215632509e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.888718436551158675e+02,4.681259059020759139e+01,-1.099589786260400217e+02,-3.808555368391515117e+02,1.829734120536167836e+02,-3.126896705232070985e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-5.204931481677602960e+02,0.000000000000000000e+00,-4.550911546603539932e+02,-5.252703084314102853e+02,-1.077413945866477150e+02,-4.495518442775397148e+02,-3.308453620563918207e+02,-9.839439999039598206e+00,-6.401038588687689526e+02,-3.502842613842863102e+02,7.626642719140815529e+01,-9.195077103845377451e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.067795673907768901e+02,1.077409865160919082e+02,-4.433423880364544516e+02,-3.516256376096397958e+02,1.800259493937306274e+02,-5.717456552961547231e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.952463858967636270e+02,3.538873921213254903e+01,-3.196561706838261898e+02,-6.572230878484787127e+02,2.440234483917808461e+01,-1.752177321953150511e+02,-5.208370715367493631e+02,-3.621287397194345203e+01,-6.303039893177022179e+01,-7.171233898850338164e+02,-1.803341446822062721e+01,2.307003067720435183e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.501007718705465095e+02,1.332662234587005514e+02,-1.530201931529093429e+02,-6.447347420762793035e+02,3.225992175271502447e+02,-3.160571125163251054e+02,-5.314244144423414582e+02,3.303838814277502820e+02,-2.594892300801192846e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.749474847899848555e+02,-5.425830470121988469e+01,-1.783176524569242360e+02,-5.672170118767721760e+02,-1.239036934659523581e+02,-3.480485691477671821e+02,-4.299160489233555040e+02,-1.357357381597955737e+02,-2.905994189088611961e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
