[3.377197387950208167e+02,0.000000000000000000e+00,-8.861413399074466213e+01,2.487693057560956618e+02,8.366829175287045928e+01,-9.236108470099917156e+01,2.514928541955074763e+02,1.474898965140338873e+02,-4.724457647457150529e+02,3.307926112695110987e+02,2.601454673954646637e+02,-7.516704429745045672e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.057101337484266992e+02,-8.366748583251289517e+01,-8.492613290466027820e+01,4.258430465696110332e+02,3.317672644060432674e+01,-3.832307422967883781e+02,5.040451267349863542e+02,2.153309807974133605e+02,-7.218884170074265967e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.283501077856026313e+02,1.145140502295565454e+01,1.667704301577951469e+02,3.081526223319761471e+02,-4.497620905492405541e+01,4.108053476530300259e+02,1.571716410095942535e+02,-1.137381059512398451e+02,4.941418090758801327e+02,1.707254639224472044e+02,-1.275565832528407668e+02,5.197675328063605775e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.605562377804689049e+02,-1.155283231457656683e+02,3.577563328949536867e+02,3.858734218288103648e+02,-1.563776788595568519e+02,9.675821541328633657e+01,2.068639714929443869e+02,-1.250700645950277163e+02,1.912828296972550106e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.634041982973633367e+02,5.273742683554912958e+01,4.775041311442888059e+02,1.805800128332289205e+02,1.675905225928983100e+02,3.480787956065024105e+02,7.151817665816851388e+01,1.192146015551440144e+02,3.210616491011227254e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-1.088928817347004383e+02,0.000000000000000000e+00,-1.698135560718410488e+02,-1.909886362724134301e+02,5.765042716568448355e+00,-1.664902430512022704e+02,-2.612395476342152278e+02,3.502405329897878516e+01,-4.619392109050482276e+01,-2.695872560084499128e+02,1.003434601828654991e+02,-4.723978119635532380e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.874396685062559698e+01,-5.764982411613852165e+00,-1.655239630895837593e+02,1.171502698520452590e+01,2.057073405907385677e+01,-5.776637366456954226e+01,-4.070136042352664418e+01,9.619777049794305412e+01,-4.755691664140907733e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.211720536750678008e+02,4.442782315460217291e+01,3.307742929990443770e+01,-1.268144223677586382e+02,-2.138132592170782686e+01,2.320235020731674922e+02,-1.105429239196316615e+02,-1.057985790180398737e+02,2.772800126047010849e+02,-1.172294957216508635e+02,-1.148530036685740185e+02,3.052272589761924451e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.718225429933064063e+01,-2.040139528403059899e+00,2.380354152709182358e+02,1.517284897777820731e+02,5.251233225071622002e+01,1.008942940915999600e+02,2.874147360655056218e+02,-1.807513783937480412e+00,-8.049513134332181608e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.779892108824700472e+02,-1.364842427561548277e+01,2.327899211573753178e+02,-3.489895039354894379e+02,-2.837934386795166120e+01,3.945581141781518397e+01,-3.987234864351607371e+02,-1.013624656715591925e+02,-1.687553377363805112e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[3.426341137469423188e+02,0.000000000000000000e+00,-7.534120476569248126e+01,2.543956987299513059e+02,8.938046301945308869e+01,-8.341682175404253030e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.135539436791128196e+02,-8.937959030077290379e+01,-6.763773757699053135e+01,4.249729735032282179e+02,2.715309171981755298e+01,-3.688420065118708067e+02,5.025033258603759236e+02,2.060232500623295948e+02,-7.344774626735545553e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.309951258617771828e+02,1.091586676369585973e+01,1.736415094611900827e+02,3.078157367470989243e+02,-5.033474024913070366e+01,4.101501693965810205e+02,1.569529354741407872e+02,-1.193390553429593410e+02,5.017106106088763227e+02,1.723936444125047274e+02,-1.340232379547733785e+02,5.228661643182769012e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.592542278624995333e+02,-1.247615737887779801e+02,3.565091865612392326e+02,3.594241588256524551e+02,-1.681867230692278667e+02,9.215655076787966493e+01,1.978924399902565483e+02,-1.328167291104564356e+02,1.949489401239662527e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.637899051695849266e+02,5.214777936795351110e+01,4.733614823539239183e+02,1.812475948973881259e+02,1.707712046945683824e+02,3.489930753859065931e+02,9.087962096232382692e+01,1.212408663683843031e+02,3.217005341785219912e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-1.047896733458720746e+02,0.000000000000000000e+00,-1.694109381821763236e+02,-1.867790146301664151e+02,6.868551297093663521e+00,-1.699689429785567540e+02,-2.642504610348740925e+02,3.491032617052536580e+01,-4.609672843797082464e+01,-2.688689534107454051e+02,1.000524473009591588e+02,-4.711622952660948158e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.477535461205116007e+01,-6.868482842476521633e+00,-1.650079611790570198e+02,1.166329505353088969e+01,1.815356427991221011e+01,-5.755993002307382511e+01,-4.056248414687836856e+01,9.394114360219879245e+01,-4.738180433988072195e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.189455479562945897e+02,4.461564749741474856e+01,3.297887779754564264e+01,-1.265083165754274148e+02,-2.192275347445456646e+01,2.313652381306729069e+02,-1.102176472140136667e+02,-1.064527262040335813e+02,2.802260289574358012e+02,-1.169716076389756978e+02,-1.153980558457016912e+02,3.081466637078456756e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.713004650369753534e+01,-3.606995054702494485e+00,2.372560512248991813e+02,1.511132922474868963e+02,5.049834166075999065e+01,1.005012817517593078e+02,2.825416629320073980e+02,-3.823570942227780378e+00,-8.024372605408377979e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.774545870500523392e+02,-1.304510183065418971e+01,2.322818684031801411e+02,-3.518518706852153741e+02,-2.780801593484838463e+01,3.557290549203030849e+01,-3.974764465855766957e+02,-1.024956802694253639e+02,-1.681884509585763681e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[2.234514118514564984e+02,0.000000000000000000e+00,-5.498536842792374557e+01,1.612674848410258051e+02,-4.143736376880262640e+01,-5.384223147373241858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.850834152418046870e+02,4.143714148526046870e+01,-5.613172344450616436e+01,2.882913830118660030e+02,1.314108992910114466e+02,-2.622394563130793017e+02,3.326617135695132106e+02,2.403248005653289567e+02,-4.863762193445502930e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.181157462195461108e+02,3.194602733722789978e+01,1.143774475936071156e+02,2.054941059936127203e+02,-4.152957604380475232e+00,2.795620921605381568e+02,1.073484177238283479e+02,-8.084560355579915836e+01,3.281439851534200898e+02,1.184083459819579502e+02,-8.163486509275261938e+01,3.476552965298733966e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.552440065836135261e+02,4.366112100480783909e+01,2.533149791826097896e+02,2.678489847400009012e+02,9.425554907659467574e+01,6.563863772630030269e+01,1.407393897005495660e+02,8.004516874533885584e+01,1.415860283380307578e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.706967807223327895e+02,-3.139823972378870565e+01,3.075865144344243163e+02,1.098720108767929986e+02,-3.309504209660895668e+01,2.147145653772859077e+02,5.371184219265414583e+01,-7.778373611504939333e+01,1.929181531994493355e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-1.054055925151798903e+02,0.000000000000000000e+00,-1.665037941141223428e+02,-1.915194740513963154e+02,5.734016252427572624e+00,-1.630976009277015066e+02,-2.652253261442517100e+02,3.114492967640517662e+01,-4.625671122088488829e+01,-2.700580918644963049e+02,9.767392389066775138e+01,-4.731203004689108980e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.504151086050116248e+01,-5.733971556859126295e+00,-1.659630209012473472e+02,1.184654415284701479e+01,1.668480691186132248e+01,-5.782470796122375845e+01,-4.072981558510214484e+01,9.253900432136690313e+01,-4.761523914681721976e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.196452868846837276e+02,4.525709799948320722e+01,3.512527776990393136e+01,-1.271875444625769234e+02,-2.181283215644997142e+01,2.326346699127842896e+02,-1.107370127187557216e+02,-1.072382874863215960e+02,2.814677535980203515e+02,-1.175082691824509453e+02,-1.159198174810491082e+02,3.078725513640612803e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.725054015541728347e+01,-2.603587340386098958e+00,2.387478621520890840e+02,1.519643994230166868e+02,5.069113243836233096e+01,9.719092562722809703e+01,2.801219517575381701e+02,-4.614835248874324947e+00,-8.058280994125452423e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.825541476667909819e+02,-1.389536343148415654e+01,2.333973644558900560e+02,-3.534436137232403325e+02,-2.916905581366749090e+01,3.570807405999268980e+01,-3.992872725036888824e+02,-1.042208436534686911e+02,-1.688994782012990186e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[3.479746657336295925e+02,0.000000000000000000e+00,-8.453993986098517155e+01,2.742409889149369633e+02,9.268996842833485061e+01,-9.309637273236330657e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.093992010169081937e+02,-9.268908221976172968e+01,-8.060879611409531265e+01,4.222664424878345812e+02,3.164036370837555978e+01,-3.796638887656485508e+02,5.055216952190185680e+02,2.146795035777133478e+02,-7.341346193967548288e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.361820135717229050e+02,1.046817705555574918e+01,1.695095158330258585e+02,3.126189723338542308e+02,-5.154127309146879554e+01,4.109238616386643344e+02,1.656768097613838506e+02,-1.192655389741667307e+02,4.984916889275062317e+02,1.769058552173228520e+02,-1.359754034277449080e+02,5.214640506268081026e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.591364820973649898e+02,-1.297094799272881573e+02,3.604589590075713659e+02,3.508156128403305729e+02,-1.742833702976984114e+02,8.789873847532480511e+01,1.935431675127512108e+02,-1.362439516164804729e+02,1.950928292783605116e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.740419872388400222e+02,5.552576627394616082e+01,4.752375700380318335e+02,1.825094366530549337e+02,1.823199632926267100e+02,3.614350333630187606e+02,5.292517663735590361e+01,1.304004738473087173e+02,3.335849774511834198e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-1.094690671725730056e+02,0.000000000000000000e+00,-1.669636098251227452e+02,-1.921904988223053010e+02,6.221996189977453184e+00,-1.635796801945796517e+02,-2.664481597729650844e+02,3.530025653057995783e+01,-4.650921775488128418e+01,-2.711791231958288222e+02,1.004812990285475678e+02,-4.750755297338274090e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.885498952002840412e+01,-6.221945685888597311e+00,-1.663753222259204847e+02,1.182220591703494428e+01,1.900187544480813528e+01,-6.195694234251388366e+01,-4.089786774424459281e+01,9.574751141977608881e+01,-4.781506174137170433e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.218842855962417957e+02,4.425499959353879831e+01,3.521089513481296507e+01,-1.276303494142045736e+02,-2.157669436863784540e+01,2.333163268387638709e+02,-1.184393441481205969e+02,-1.060702476076173468e+02,2.825993146243237106e+02,-1.197605963833849643e+02,-1.150456086463314307e+02,3.107339692534195592e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.350700736573880434e+01,-2.587894244685173817e+00,2.394631256068131506e+02,1.485850349999869309e+02,5.214995493884483579e+01,1.054108585915503085e+02,2.811925210306391136e+02,-2.097360634194862072e+00,-8.089792573373915729e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.834046911410785015e+02,-1.345694834142221907e+01,2.341260984923950446e+02,-3.510568634201522400e+02,-2.774458848348567130e+01,3.960415796655214393e+01,-4.012554599392590831e+02,-9.969314501740454659e+01,-1.661757258292659856e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[-1.062607878374051040e+02,0.000000000000000000e+00,-1.677999437307224468e+02,-1.893709237246555119e+02,6.667411980524518889e+00,-1.644545079862464547e+02,-2.644543810913396555e+02,3.730073339290697021e+01,-4.683047748993533332e+01,-2.728781196974756540e+02,1.023793037321597836e+02,-4.781284700020153196e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.530528883768243986e+01,-6.667354340962216241e+00,-1.633616699696329704e+02,1.193572804737693716e+01,1.892928023179015895e+01,-6.621882060035791540e+01,-4.111068919754738715e+01,9.617846103366576926e+01,-4.809330525271182069e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.205888460037381975e+02,4.426400441250699913e+01,3.540330709527300712e+01,-1.282971508110550189e+02,-2.155191842173495331e+01,2.345187044220656958e+02,-1.190591521192459936e+02,-1.058033417615683049e+02,2.840601299680722036e+02,-1.204188368160798319e+02,-1.147461380881153161e+02,3.124068786518817546e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.363667206442977431e+01,-2.957789976949129596e+00,2.406395652219563885e+02,1.492921665119294516e+02,5.235353036453634701e+01,1.099414212177908183e+02,2.790591079863528989e+02,-1.114528235810031020e+00,-8.130970297465178476e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.849387331083713661e+02,-1.318831682955772067e+01,2.353814019275112628e+02,-3.528982518757406979e+02,-2.778826259081644423e+01,3.989108220868698851e+01,-4.035412301287797163e+02,-9.907270766280890939e+01,-1.670762956622907609e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
[3.482666437488097131e+02,0.000000000000000000e+00,-7.551335572392115125e+01,2.652297767135999607e+02,9.352343881906179490e+01,-8.377091140175467388e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.096403430824507268e+02,-9.352253734341941538e+01,-7.199104534516379772e+01,4.219593532769305853e+02,2.837132582680334281e+01,-3.793269942682478586e+02,5.054112795556095534e+02,2.120930183086128125e+02,-7.339996918947605309e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.364829560469625562e+02,1.016911712800111189e+01,1.741815023881545414e+02,3.127473814187652579e+02,-5.320634611629286326e+01,4.108844758818497098e+02,1.699651921034467250e+02,-1.206069675716824463e+02,4.901262372441144635e+02,1.770494287251470666e+02,-1.374649167705665604e+02,5.129731865805937332e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.591242875873584808e+02,-1.320208854402816314e+02,3.562907956664285507e+02,3.462967540813211258e+02,-1.771772601897242225e+02,8.777949676320929484e+01,1.894649800070230867e+02,-1.369049847158136402e+02,1.951686862209266735e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.788824845859529091e+02,5.530799817412520269e+01,4.755927141570542176e+02,1.830118207040847267e+02,1.878019117339744639e+02,3.625873364153428042e+02,2.903146192602030951e+01,1.359317046707460577e+02,3.396654784410931143e+02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,]
